0	0
1.0E-4	1.9594858399648778
1.2589254117941674E-4	2.496141521406979
1.5848931924611142E-4	3.168786704652696
1.9952623149688788E-4	4.011035934532051
2.5118864315095795E-4	5.064234526327348
3.1622776601683794E-4	6.378919471705706
3.9810717055349735E-4	8.016468840371804
5.011872336272725E-4	10.050733277135944
6.30957344480193E-4	12.569445768465236
7.943282347242813E-4	15.675162795728495
0.001	19.485699846374107
0.0012589254117941675	24.131425878340547
0.001584893192461114	29.752951881348277
0.001995262314968879	36.49328514420703
0.002511886431509582	44.486969925019196
0.0031622776601683794	53.84472259409046
0.003981071705534973	64.63418407113292
0.005011872336272725	76.86785572786818
0.00630957344480193	90.43780097441447
0.00794328234724282	105.19850729614281
0.01	120.86678953374151
0.012589254117941675	137.0319363338953
0.01584893192461114	153.35392340734117
0.01995262314968881	169.39907724976118
0.025118864315095822	184.70712659714476
0.03162277660168379	199.00552383351692
0.039810717055349734	212.063704473991
0.05011872336272725	223.72325250151312
0.06309573444801936	233.94761572479015
0.07943282347242822	242.7224669533139
0.1	250.19535164989324
0.12589254117941676	256.4695959779767
0.15848931924611143	261.6677467021867
0.19952623149688808	265.9696545521011
0.25118864315095824	269.48790280634597
0.31622776601683794	272.33731486920277
0.3981071705534973	274.6483573650747
0.5011872336272725	276.51211434444156
0.6309573444801936	278.0119071375368
0.7943282347242822	279.21143383765417
1	280.1734684838532
1.2589254117941688	280.9391941402433
1.584893192461114	281.55523979865035
1.9952623149688788	282.04294332247315
2.5118864315095824	282.435282506264
3.1622776601683795	282.7455470943756
3.9810717055349776	282.99260028338887
5.011872336272725	283.18955058684077
6.309573444801943	283.3462932730152
7.943282347242821	283.47073747877045
10	283.5693507531732
12.589254117941687	283.64823494702404
15.848931924611142	283.7106440800204
19.95262314968883	283.7601599846707
25.11886431509582	283.79928040393105
31.622776601683793	283.83163062898535
39.81071705534978	283.8560896207838
50.11872336272725	283.876200790115
63.09573444801943	283.89169238956
79.43282347242821	283.90458851855607
100	283.914176759479
125.89254117941688	283.9218738313769
158.48931924611142	283.9282188574858
199.5262314968883	283.93306101843973
251.18864315095823	283.9369884677387
316.22776601683796	283.940068181078
398.1071705534977	283.94256432492676
501.18723362727246	283.9445380182306
630.9573444801943	283.94610982461785
794.3282347242822	283.94735836721026
1000	283.9483501276674
1258.9254117941687	283.949137915937
1584.893192461114	283.94976368151714
1995.262314968883	283.95026074675116
2511.886431509582	283.9506555809407
3162.2776601683795	283.95096920966824
3981.0717055349774	283.95121833431506
5011.872336272725	283.9514163282533
6309.573444801943	283.9515681454956
7943.282347242822	283.95169718967827
10000	283.95179674449787
