0	0
1.0E-4	2.0887925414923765
1.2589254117941674E-4	2.6246351704437587
1.5848931924611142E-4	3.296330786620836
1.9952623149688788E-4	4.137398395905675
2.5118864315095795E-4	5.189098861516781
3.1622776601683794E-4	6.501922973845285
3.9810717055349735E-4	8.13719177618997
5.011872336272725E-4	10.16866598629175
6.30957344480193E-4	12.683980721605032
7.943282347242813E-4	15.785608525961479
0.001	19.59090617341681
0.0012589254117941675	24.23062841110565
0.001584893192461114	29.84512558916655
0.001995262314968879	36.57734703826076
0.002511886431509582	44.561856910387206
0.0031622776601683794	53.90948024590531
0.003981071705534973	64.68807523509005
0.005011872336272725	76.90131138497641
0.00630957344480193	90.46901644763183
0.00794328234724282	105.21407454012301
0.01	120.86115680239627
0.012589254117941675	137.05096163908044
0.01584893192461114	153.37003032023364
0.01995262314968881	169.39160367954563
0.025118864315095822	184.71930177042378
0.03162277660168379	199.0244190537696
0.039810717055349734	212.0698385872341
0.05011872336272725	223.7178651344372
0.06309573444801936	233.92367871037877
0.07943282347242822	242.71897962050878
0.1	250.1911800534598
0.12589254117941676	256.4626434152513
0.15848931924611143	261.67285752843657
0.19952623149688808	265.9648173449868
0.25118864315095824	269.4757021685511
0.31622776601683794	272.33125287162375
0.3981071705534973	274.6429917930936
0.5011872336272725	276.50743048646956
0.6309573444801936	278.0065442980663
0.7943282347242822	279.2089669822751
1	280.17152326439975
1.2589254117941688	280.9408514880755
1.584893192461114	281.55496813355995
1.9952623149688788	282.04469497740206
2.5118864315095824	282.4349145942864
3.1622776601683795	282.7456473888389
3.9810717055349776	282.9929589037537
5.011872336272725	283.18971395217227
6.309573444801943	283.34619712478985
7.943282347242821	283.4706194234506
10	283.56952946740864
12.589254117941687	283.648145711411
15.848931924611142	283.71062388525445
19.95262314968883	283.76027168078593
25.11886431509582	283.79972071130015
31.622776601683793	283.83106400762483
39.81071705534978	283.8559658070718
50.11872336272725	283.87574912357616
63.09573444801943	283.89146553573966
79.43282347242821	283.903950765892
100	283.9138689193514
125.89254117941688	283.92174768254085
158.48931924611142	283.92800631822814
199.5262314968883	283.93297792590465
251.18864315095823	283.93692713833167
316.22776601683796	283.9400641875584
398.1071705534977	283.9425560837328
501.18723362727246	283.94453549839227
630.9573444801943	283.94610782301197
794.3282347242822	283.94735677726106
1000	283.94834886471494
1258.9254117941687	283.9491369127313
1584.893192461114	283.94976288463823
1995.262314968883	283.9502601137649
2511.886431509582	283.9506550781404
3162.2776601683795	283.9509688102786
3981.0717055349774	283.95121801706813
5011.872336272725	283.95141596936907
6309.573444801943	283.9515732086676
7943.282347242822	283.951698108406
10000	283.9517973198731
